Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-10-21,99.42885416666668,182.44072916666667,32.08479166666667,16.639062499999998,48.7278125,,,1.8157291666666664,50.75427083333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-21
2023-10-22,121.22177083333332,212.59572916666664,36.42520833333334,16.5446875,52.95541666666667,,,2.1679166666666667,42.58708333333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-22
2023-10-23,96.646875,178.84,25.48595238095238,16.992261904761904,21.2034375,,,1.6436458333333333,32.8828125,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-23
2023-10-24,75.89083333333333,152.31875,29.1,16.706458333333334,38.2946875,,,1.6610416666666667,34.245625,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-24
2023-10-25,105.01864583333334,202.03833333333333,14.9003125,16.9409375,31.801458333333333,,,1.6896875,36.096250000000005,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-25
2023-10-26,89.32458333333334,170.0452083333333,14.160729166666668,16.856458333333332,31.0140625,,,1.7061458333333333,37.57010416666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-26
2023-10-27,102.54854166666668,212.49375,29.1646875,16.4765625,45.603437500000005,,,1.9315625,41.14697916666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-27
2023-10-28,107.4590625,225.878125,60.326875,13.625729166666666,71.66291666666667,,,2.334166666666667,47.0921875,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-28
2023-10-29,125.02645833333334,241.949375,47.588541666666664,9.475729166666666,54.572916666666664,,,2.5530208333333335,48.054270833333334,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-29
2023-10-30,130.79395833333334,254.11458333333337,38.05961805555555,9.891354166666668,42.61864583333333,,,2.222916666666667,49.12270833333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-30
2023-10-31,160.40552083333333,300.4847916666667,34.72355072463768,12.140760869565218,41.3515625,,,2.537291666666667,64.46427083333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-31
2023-11-01,141.68447916666668,250.973125,23.5903125,9.706354166666667,33.29666666666667,,,2.5398958333333335,47.29572916666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-01
2023-11-02,264.9275,404.31855263157894,27.890208333333337,9.741354166666666,36.629895833333336,,,2.858125,30.882395833333337,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-02
2023-11-03,267.48927083333336,360.67839743589747,22.672187500000003,9.723645833333334,32.394375000000004,,,2.703333333333333,32.78208333333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-11-03
