Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-10-20,137.78125,289.4895833333333,35.27173913043478,43.31449275362319,51.75579710144927,30.656521739130437,15.12427536231884,1.0632575757575755,40.77689393939394,1.2458333333333331,8.1875,,,,,28.47083333333333,60.934375,0.7822916666666666,77.34166666666667,0.0,0.0,113.87083333333334,972.9864583333332,,2023-10-20
2023-10-21,197.96875,381.3229166666667,26.940625,54.14166666666667,50.73645833333333,29.242708333333336,8.328125,1.3014492753623188,34.73659420289855,1.9645833333333331,8.616666666666667,,,,,28.619791666666668,59.584375,0.5333333333333333,114.29479166666664,0.0,0.0,103.315625,972.7666666666668,,2023-10-21
2023-10-22,192.88541666666663,362.1354166666667,48.14166666666667,43.43125,62.325,33.46944444444444,13.60138888888889,1.278985507246377,34.381521739130434,1.873263888888889,9.767708333333331,,,,,28.569791666666664,61.119791666666664,0.8718750000000001,96.81145833333332,0.0,0.0,90.078125,972.9302083333332,,2023-10-22
2023-10-23,169.61458333333334,321.7916666666667,34.391666666666666,40.9625,49.775,35.08020833333333,7.087847222222223,1.136231884057971,34.21521739130435,1.3541666666666667,6.291666666666667,,,,,28.483333333333334,62.5625,1.1760416666666669,71.715625,0.0052083333333333,0.0052083333333333,104.94270833333331,973.0666666666666,,2023-10-23
2023-10-24,122.47916666666669,244.84375,14.739583333333334,35.609375,30.933333333333337,31.384375,6.315625,1.047826086956522,34.393478260869564,1.0479166666666666,4.3062499999999995,,,,,28.573958333333337,59.380208333333336,0.9916666666666668,114.10625,0.0,0.0,106.21979166666668,972.7875,,2023-10-24
2023-10-25,145.08333333333334,271.6979166666667,10.810416666666669,34.48645833333333,27.159375,31.239583333333332,6.015625,1.092753623188406,34.31521739130435,1.1364583333333331,3.921875,,,,,28.237499999999997,60.084375,1.153125,103.22291666666666,0.0052083333333333,0.0052083333333333,103.83229166666666,973.1083333333332,,2023-10-25
2023-10-26,160.875,289.8958333333333,15.914583333333333,39.93333333333333,34.190625000000004,30.46701388888889,6.482291666666666,1.1916666666666669,34.28369565217391,1.2135416666666667,8.126041666666667,,,,,28.84166666666667,55.135416666666664,1.1291666666666669,74.80868055555555,0.0,0.0,103.70104166666664,972.93125,,2023-10-26
2023-10-27,169.04166666666666,369.7395833333333,27.6875,54.79375,51.68333333333334,32.26145833333333,7.244097222222223,1.2974637681159422,34.31702898550724,1.284375,12.245833333333332,,,,,28.41875,55.18333333333334,0.8354166666666667,129.53125,0.0,0.0,99.89270833333336,972.7635416666668,,2023-10-27
2023-10-28,219.5625,487.9782608695652,89.4670138888889,66.43124999999999,108.21875,36.64270833333333,7.622916666666666,1.9079710144927535,34.27268518518518,2.1795454545454547,16.6780303030303,,,,,28.775,54.83229166666667,0.5309027777777778,151.86354166666666,0.0,0.0,90.98958333333331,971.9833333333332,,2023-10-28
2023-10-29,253.33333333333337,606.0625,130.52812500000002,84.45520833333333,151.15729166666668,46.83368055555556,3.4380434782608695,2.2481884057971016,75.72,2.9527777777777775,15.890277777777776,,,,,29.52916666666667,55.31875,0.5621527777777778,208.990625,0.0,0.0,86.58229166666666,971.5395833333332,,2023-10-29
